Date,BBAS3.SA,BPAC11.SA,CURY3.SA,ENGI11.SA,GOOGL,ITUB4.SA,MBRF3.SA,MSFT,MULT3.SA,NVDA,PRIO3.SA,RAIL3.SA,RDOR3.SA,RENT3.SA,SUZB3.SA,TEND3.SA,WEGE3.SA,IBOVESPA,CDI
2023-01-18,15.19641399383545,20.69007110595703,8.4666748046875,32.229618072509766,90.31912231445312,18.01767921447754,7.012747764587402,229.2826385498047,19.4197940826416,17.338472366333008,38.907508850097656,17.815757751464844,23.9437313079834,50.25100326538086,46.17644500732422,4.650319576263428,34.66178512573242,112452.0,122.15965506840844
2023-01-19,15.54214859008789,20.07992935180664,8.445507049560547,32.437156677246094,92.23216247558594,18.01767921447754,7.046832084655762,225.510009765625,19.627769470214844,16.727832794189453,40.455020904541016,18.00458335876465,25.425146102905273,49.34916305541992,45.694862365722656,4.343902587890625,34.58879852294922,113006.0,122.20916167986005
2023-01-20,15.923648834228516,19.478899002075195,8.537229537963867,31.514774322509766,97.1584701538086,17.698963165283203,6.978663921356201,233.57057189941406,19.263811111450195,17.79945182800293,41.03409194946289,17.334253311157227,24.314085006713867,47.86635208129883,43.65739822387695,4.253779411315918,34.05961227416992,112301.0,122.25868835443787
2023-01-23,15.80443000793457,19.05999755859375,8.890007972717285,31.729999542236328,98.91291809082031,17.156469345092773,7.174645900726318,235.86521911621094,19.281145095825195,19.15045166015625,41.49335479736328,17.456987380981445,24.41744041442871,48.84622573852539,43.50921630859375,4.118597030639648,34.09610366821289,111709.0,122.3082351002727
2023-01-24,15.724950790405273,19.314979553222656,9.214563369750977,31.69925308227539,96.84127807617188,17.31243896484375,7.157603740692139,235.34014892578125,19.80108070373535,19.2222900390625,40.964202880859375,17.768550872802734,24.813631057739258,50.49380111694336,44.00006103515625,4.2357563972473145,33.95012664794922,113028.0,122.35780192549866
2023-01-25,16.154136657714844,19.81584358215332,9.405450820922852,32.75230407714844,94.3830795288086,17.373470306396484,7.140562534332275,233.9497833251953,20.191038131713867,19.280160903930664,41.85277557373047,17.73078727722168,25.494049072265625,51.326255798339844,43.314735412597656,4.289829254150391,35.32783126831055,114195.0,122.40738883825317
2023-01-26,16.146188735961914,19.724777221679688,9.333762168884277,33.444091796875,96.6628646850586,17.27174949645996,7.072394371032715,241.13519287109375,20.355688095092773,19.758098602294922,42.27210235595703,17.740230560302734,25.571561813354492,51.41297149658203,42.04594421386719,4.334889888763428,34.862510681152344,114109.0,122.45699584667692
2023-01-27,15.967362403869629,19.36962127685547,9.204726219177246,33.12894058227539,98.49659729003906,16.905561447143555,6.8423285484313965,241.29078674316406,20.01772689819336,20.319847106933594,41.72298812866211,17.494754791259766,26.157238006591797,51.02275085449219,41.74958419799805,4.226743698120117,34.58879852294922,112502.0,122.50662295891391
2023-01-30,16.21772003173828,19.214811325073242,9.31942367553711,32.683128356933594,96.08797454833984,16.912343978881836,6.6378254890441895,235.99160766601562,20.243032455444336,19.119516372680664,41.433448791503906,17.173748016357422,26.174461364746094,50.727928161621094,42.860931396484375,4.082548141479492,34.077850341796875,111888.0,122.55627018311145
2023-01-31,16.17400550842285,19.74299430847168,9.663524627685547,32.406410217285156,97.97125244140625,17.176809310913086,6.561136722564697,240.95045471191406,20.61565589904785,19.493688583374023,42.03248596191406,17.353134155273438,27.475000381469727,51.34359359741211,42.93502426147461,4.307854175567627,34.88988494873047,113532.0,122.60593752742014
2023-02-01,15.979283332824707,19.5062198638916,9.477137565612793,32.51402282714844,99.54729461669922,16.95127296447754,6.910496711730957,245.75367736816406,20.468345642089844,20.89657211303711,41.03409194946289,17.117101669311523,27.475000381469727,50.753944396972656,43.296207427978516,4.379951477050781,35.0267448425293,112303.0,122.65562499999389
2023-02-02,15.677265167236328,18.750381469726562,9.534488677978516,33.30573654174805,106.79305267333984,17.10736083984375,6.629304885864258,257.27569580078125,20.36435317993164,21.660869598388672,39.985774993896484,17.37201690673828,26.691234588623047,52.158714294433594,41.69401550292969,4.569209098815918,34.707420349121094,109935.0,122.7053326089899
2023-02-03,15.577912330627441,18.276836395263672,9.326593399047852,32.71387481689453,103.85905456542969,17.04627227783203,6.561136722564697,251.19871520996094,19.53244972229004,21.053224563598633,40.10558319091797,17.03213119506836,25.459592819213867,50.2336540222168,42.88871765136719,4.208719730377197,34.58879852294922,108490.0,122.75506036256871
2023-02-06,15.665339469909668,18.304161071777344,9.17604923248291,32.198875427246094,101.9955825805664,17.053070068359375,6.118047714233398,249.66241455078125,19.931068420410156,21.04224395751953,41.133934020996094,16.5600643157959,25.25288963317871,50.12959671020508,42.564571380615234,3.9023025035858154,34.27857971191406,108456.0,122.80480826889412
2023-02-07,15.450748443603516,18.358795166015625,9.025504112243652,31.05358123779297,106.69392395019531,16.65947914123535,5.80277156829834,260.1537780761719,19.844409942626953,22.123842239379883,41.5632438659668,16.720565795898438,24.753341674804688,49.678680419921875,42.65718460083008,3.6769967079162598,34.36981964111328,107920.0,122.85457633613328
2023-02-08,15.816350936889648,19.114639282226562,9.104362487792969,31.80685806274414,98.49659729003906,18.037033081054688,5.973190784454346,259.3467712402344,20.606992721557617,22.15576934814453,42.48176574707031,16.805538177490234,24.658601760864258,50.77128982543945,42.5553092956543,3.713046073913574,34.36069869995117,109882.0,122.90436457245663
2023-02-09,15.73289680480957,18.932510375976562,8.953816413879395,30.031272888183594,94.17493438720703,17.589157104492188,5.726083755493164,256.32281494140625,20.04372215270996,22.287477493286133,41.8927116394043,16.040790557861328,24.202116012573242,49.14105224609375,42.879451751708984,3.613910675048828,34.65266799926758,107783.0,122.95417298603792
2023-02-10,16.042865753173828,18.978044509887695,9.147374153137207,31.122760772705078,93.7387924194336,17.507722854614258,5.640873908996582,255.8172607421875,20.503005981445312,21.21785545349121,42.68144607543945,16.5600643157959,24.42605209350586,49.262454986572266,42.972068786621094,3.5958869457244873,35.218345642089844,108150.0,123.00400158505421
2023-02-13,16.134265899658203,19.396940231323242,9.219060897827148,31.130443572998047,93.7784423828125,18.1252384185791,5.709041118621826,263.8096923828125,20.407682418823242,21.739694595336914,41.97258377075195,16.53173828125,24.288249969482422,49.08035659790039,43.25916290283203,3.5958869457244873,35.20009994506836,108846.0,123.0538503776859
2023-02-14,16.51179313659668,18.750381469726562,9.03984260559082,30.354110717773438,93.84783935546875,17.901308059692383,5.606789588928223,264.6361999511719,20.407682418823242,22.920072555541992,40.79447555541992,16.390121459960938,23.39250946044922,48.09180450439453,43.48143005371094,3.695020914077759,34.99937057495117,107659.0,123.10371937211669
2023-02-15,16.662803649902344,19.478899002075195,9.247735977172852,30.94597625732422,96.08797454833984,18.16596031188965,5.828334331512451,262.52093505859375,20.598329544067383,22.713531494140625,40.834415435791016,16.456209182739258,24.322696685791016,49.09769821166992,44.62056350708008,3.8211922645568848,35.47382354736328,109442.0,123.15360857653356
2023-02-16,16.849578857421875,19.670135498046875,9.140206336975098,30.869102478027344,94.67052459716797,18.301681518554688,5.760167121887207,255.53195190429688,21.20492172241211,21.953218460083008,40.185455322265625,16.947158813476562,25.03756332397461,50.37239456176758,44.231590270996094,4.019461631774902,35.382572174072266,109905.0,123.20351799912686
2023-02-17,17.01649284362793,19.04178810119629,9.312255859375,31.099700927734375,93.5207290649414,18.240602493286133,5.606789588928223,251.54515075683594,21.534223556518555,21.3405818939209,38.14872360229492,17.239839553833008,24.985891342163086,50.02553176879883,43.49069595336914,4.118597030639648,36.14898681640625,109303.0,123.25344764809024
2023-02-21,17.01649284362793,19.04178810119629,9.312255859375,31.099700927734375,90.98323059082031,18.240602493286133,5.606789588928223,246.29127502441406,21.534223556518555,20.609207153320312,38.14872360229492,17.239839553833008,24.985891342163086,50.02553176879883,43.49069595336914,4.118597030639648,36.14898681640625,109303.0,123.30339753162067
2023-02-22,16.595245361328125,18.768587112426758,9.140206336975098,30.26186752319336,90.8444595336914,17.901308059692383,5.342639923095703,245.16055297851562,21.10093879699707,20.707983016967773,37.539703369140625,16.994365692138672,24.159055709838867,48.16118621826172,42.63866424560547,4.1546454429626465,35.23713684082031,107152.0,123.35336765791844
2023-02-23,16.730361938476562,18.877872467041016,9.154541969299316,29.93903160095215,90.09113311767578,17.969167709350586,5.359682083129883,248.3382568359375,21.317581176757812,23.61153793334961,37.409915924072266,16.909393310546875,23.823152542114258,47.97908401489258,42.74053955078125,4.064522743225098,36.007957458496094,107720.0,123.40335803518717
2023-02-24,16.40886688232422,18.486286163330078,9.090023040771484,29.823732376098633,88.34661865234375,17.419506072998047,5.3682026863098145,242.9283447265625,21.239587783813477,23.234373092651367,37.539703369140625,17.00380516052246,23.134124755859375,47.69292449951172,42.74053955078125,4.064522743225098,35.65925598144531,105873.0,123.4533686716338
2023-02-27,16.185916900634766,18.131132125854492,8.925140380859375,29.97746467590332,89.08010864257812,17.195568084716797,5.496017932891846,243.84466552734375,21.7508602142334,23.448894500732422,36.960636138916016,17.069894790649414,22.824060440063477,47.536834716796875,42.916500091552734,4.316866397857666,35.604190826416016,105711.0,123.50339957546858
2023-02-28,16.33590316772461,18.304161071777344,9.032674789428711,29.808364868164062,89.2684555053711,17.256641387939453,5.427849292755127,243.12332153320312,21.8115234375,23.16452980041504,33.645957946777344,16.95659828186035,22.005840301513672,48.11782455444336,44.213069915771484,4.208719730377197,35.934547424316406,104932.0,123.55345075490511
2023-03-01,15.808938980102539,17.703126907348633,8.8534517288208,29.869853973388672,89.56580352783203,16.97663116455078,5.598268985748291,240.05284118652344,22.04549789428711,22.64767837524414,33.326473236083984,16.456209182739258,21.222068786621094,46.23611831665039,43.314735412597656,4.100572109222412,36.13642501831055,104385.0,123.60352221816034
2023-03-02,15.172523498535156,17.64848518371582,8.674234390258789,29.400976181030273,91.1913833618164,16.4197998046875,5.666437149047852,244.77066040039062,21.317581176757812,23.262311935424805,33.905540466308594,16.77721405029297,20.39523696899414,46.08002471923828,43.249900817871094,4.3709397315979,35.934547424316406,103326.0,123.65361397345448
2023-03-03,15.34277629852295,17.593843460083008,8.731583595275879,29.20112419128418,92.82686614990234,16.44016456604004,5.768687725067139,248.84510803222656,20.329689025878906,23.837032318115234,34.65433883666992,16.701683044433594,19.904306411743164,45.9152717590332,44.63908004760742,4.506123065948486,35.640907287597656,103866.0,123.70372602901114
2023-03-06,15.691377639770508,18.012744903564453,8.889296531677246,29.61620330810547,94.29387664794922,16.813657760620117,5.896502494812012,250.38523864746094,20.884296417236328,23.501781463623047,34.574466705322266,17.051013946533203,20.326332092285156,46.25346374511719,44.2501106262207,4.316866397857666,36.182308197021484,104700.0,123.75385839305723
2023-03-07,16.052146911621094,17.675804138183594,8.717247009277344,29.900604248046875,93.03504943847656,16.861196517944336,5.922065734863281,247.73390197753906,20.98828125,23.240312576293945,33.536136627197266,17.343692779541016,20.240203857421875,46.31416320800781,44.222328186035156,4.208719730377197,36.329132080078125,104228.0,123.80401107382299
2023-03-08,16.21429443359375,18.841440200805664,8.910804748535156,30.715373992919922,93.4216079711914,17.071701049804688,5.956149101257324,247.29522705078125,21.872180938720703,24.131488800048828,34.41472625732422,17.938495635986328,21.446002960205078,48.56006622314453,43.93523025512695,4.461061954498291,36.852169036865234,106540.0,123.85418407954202
2023-03-09,15.861634254455566,19.105533599853516,9.075685501098633,30.992088317871094,91.5085678100586,16.745746612548828,5.990232944488525,245.9501190185547,21.681537628173828,23.38801383972168,33.37639236450195,18.01402473449707,21.153167724609375,48.52537536621094,43.03689193725586,4.569209098815918,36.576881408691406,105071.0,123.90437741845123
2023-03-10,15.561667442321777,18.28594398498535,9.247735977172852,30.215744018554688,89.83341217041016,16.345104217529297,5.8198137283325195,242.31423950195312,21.724864959716797,22.917980194091797,33.156742095947266,17.957378387451172,20.102399826049805,47.6148796081543,41.74032211303711,5.001796722412109,36.283241271972656,103618.0,123.9545910987909
2023-03-13,15.464383125305176,17.785083770751953,9.41978645324707,30.36948013305664,90.3092041015625,16.14817237854004,5.8198137283325195,247.5096893310547,21.360910415649414,22.918975830078125,31.719053268432617,17.90073013305664,20.369400024414062,47.467464447021484,41.286529541015625,5.362286567687988,36.51265335083008,103121.0,124.00482512880461
2023-03-14,15.346567153930664,17.757762908935547,9.09719181060791,30.484779357910156,93.14407348632812,16.09385108947754,5.7772088050842285,254.2062530517578,21.45623016357422,24.013729095458984,32.158348083496094,17.53251838684082,19.335857391357422,45.53373718261719,41.647708892822266,5.44339656829834,36.943939208984375,102932.0,124.0550795167393
2023-03-15,15.362929344177246,17.830617904663086,9.383944511413574,30.976722717285156,95.26526641845703,16.053104400634766,5.853897571563721,258.7388610839844,22.010835647583008,24.17839241027832,31.100048065185547,17.456987380981445,20.47275161743164,45.87191390991211,40.953121185302734,5.677716255187988,36.76959228515625,102675.0,124.10535427084525
2023-03-16,15.526586532592773,18.522708892822266,9.52731990814209,30.73074722290039,99.4382553100586,16.317935943603516,6.049879550933838,269.22723388671875,21.7768611907959,25.488704681396484,31.649166107177734,17.608051300048828,20.024887084960938,48.377967834472656,40.7401123046875,5.542531967163086,36.980648040771484,103435.0,124.1556493993761
